[5, 13, 2.2577560641285177, 244.6153846153846]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 132.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 132.0]
[1, 1, -0.0, 132.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[4, 18, 1.954685946946356, 216.0]
[4, 13, 1.7381493331928664, 230.53846153846155]
[5, 18, 2.1971597234241496, 248.66666666666666]
[4, 15, 1.8892464285091581, 270.0]
[4, 16, 1.9237949406953985, 273.375]
[4, 14, 1.689391746743088, 248.78571428571428]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 5, 1.5219280948873621, 162.0]
[2, 6, 0.9182958340544896, 216.0]
[4, 10, 1.9219280948873623, 194.4]
[1, 3, -0.0, 216.0]
[1, 1, -0.0, 162.0]
[2, 3, 0.9182958340544896, 162.0]
[3, 8, 1.5, 222.75]
[2, 7, 0.5916727785823275, 231.42857142857142]
[2, 3, 0.9182958340544896, 270.0]
[3, 6, 1.4591479170272448, 243.0]
[3, 9, 1.5304930567574826, 270.0]
[2, 6, 0.9182958340544896, 189.0]
[3, 14, 1.4926140680171258, 254.57142857142858]
[4, 8, 1.75, 283.5]
[4, 8, 1.9056390622295665, 235.5]
[2, 11, 0.9940302114769566, 279.8181818181818]
[3, 6, 1.4591479170272446, 216.0]
[3, 6, 1.4591479170272448, 189.0]
[2, 3, 0.9182958340544896, 324.0]
[1, 2, -0.0, 162.0]
[1, 2, -0.0, 162.0]
[1, 2, -0.0, 162.0]
[2, 4, 1.0, 243.0]
[3, 8, 1.5, 182.25]
[3, 4, 1.5, 202.5]
[2, 7, 0.9852281360342515, 162.0]
[1, 2, -0.0, 162.0]
[3, 9, 1.3921472236645345, 198.0]
[2, 5, 0.9709505944546686, 162.0]
[2, 4, 1.0, 243.0]
[2, 3, 0.9182958340544896, 162.0]
[1, 4, -0.0, 162.0]
[3, 8, 1.2987949406953985, 202.5]
[1, 4, -0.0, 162.0]
[3, 5, 1.5219280948873621, 162.0]
[2, 5, 0.9709505944546686, 162.0]
[3, 5, 1.5219280948873621, 162.0]
[2, 2, 1.0, 162.0]
[3, 5, 1.5219280948873621, 162.0]
[2, 6, 0.9182958340544896, 189.0]
[2, 6, 0.9182958340544896, 189.0]
[2, 4, 1.0, 162.0]
[2, 3, 0.9182958340544896, 216.0]
[3, 6, 1.584962500721156, 216.0]
[4, 8, 1.811278124459133, 162.0]
[2, 4, 1.0, 202.5]
[2, 6, 0.9182958340544896, 162.0]
[2, 4, 1.0, 162.0]
[2, 2, 1.0, 162.0]
[2, 3, 0.9182958340544896, 162.0]
[1, 1, -0.0, 162.0]
[2, 6, 0.9182958340544896, 189.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 3, -0.0, 216.0]
[1, 3, -0.0, 162.0]
[1, 4, -0.0, 162.0]
[2, 4, 1.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 2, 1.0, 162.0]
[1, 3, -0.0, 162.0]
[3, 9, 1.4355205042826666, 162.0]
[2, 8, 0.954434002924965, 182.25]
[1, 2, -0.0, 162.0]
[2, 4, 1.0, 162.0]
[3, 7, 1.3787834934861756, 162.0]
[1, 3, -0.0, 162.0]
[2, 4, 1.0, 162.0]
[2, 3, 0.9182958340544896, 216.0]
[1, 3, -0.0, 216.0]
[1, 6, -0.0, 162.0]
[3, 6, 1.4591479170272448, 162.0]
[3, 9, 1.5304930567574826, 198.0]
[1, 6, -0.0, 189.0]
[1, 1, -0.0, 162.0]
[2, 4, 0.8112781244591328, 162.0]
[1, 4, -0.0, 162.0]
[3, 7, 1.3787834934861756, 162.0]
[2, 4, 0.8112781244591328, 202.5]
[1, 4, -0.0, 202.5]
[4, 8, 1.9056390622295665, 158.25]
[2, 5, 0.9709505944546686, 162.0]
[1, 2, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[3, 7, 1.3787834934861758, 162.0]
[3, 8, 1.5, 182.25]
[3, 6, 1.4591479170272448, 189.0]
[1, 1, -0.0, 162.0]
[2, 4, 1.0, 202.5]
[2, 3, 0.9182958340544896, 162.0]
[2, 3, 0.9182958340544896, 162.0]
[2, 4, 1.0, 202.5]
[2, 4, 1.0, 162.0]
[1, 3, -0.0, 216.0]
[1, 2, -0.0, 243.0]
[1, 1, -0.0, 162.0]
[2, 4, 1.0, 243.0]
[3, 6, 1.4591479170272446, 216.0]
[3, 4, 1.5, 243.0]
[3, 7, 1.3787834934861756, 185.14285714285714]
[1, 2, -0.0, 243.0]
[2, 3, 0.9182958340544896, 162.0]
[2, 7, 0.9852281360342515, 208.28571428571428]
[2, 3, 0.9182958340544896, 216.0]
[1, 3, -0.0, 216.0]
[3, 8, 1.5, 162.0]
[2, 4, 1.0, 202.5]
[1, 2, -0.0, 162.0]
[1, 2, -0.0, 162.0]
[3, 6, 1.584962500721156, 189.0]
[1, 1, -0.0, 324.0]
[1, 4, -0.0, 202.5]
[2, 4, 1.0, 243.0]
[3, 5, 1.5219280948873621, 194.4]
[2, 4, 0.8112781244591328, 202.5]
[3, 7, 1.556656707462823, 208.28571428571428]
[3, 9, 1.4355205042826666, 162.0]
[2, 5, 0.9709505944546686, 162.0]
[4, 10, 1.760964047443681, 210.6]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 5, 0.9709505944546686, 162.0]
[2, 4, 0.8112781244591328, 202.5]
[3, 10, 1.5219280948873621, 178.2]
[2, 4, 1.0, 243.0]
[2, 6, 1.0, 162.0]
[2, 3, 0.9182958340544896, 162.0]
[1, 4, -0.0, 162.0]
[3, 7, 1.556656707462823, 199.71428571428572]
[3, 8, 1.5, 202.5]
[2, 4, 1.0, 162.0]
[1, 2, -0.0, 162.0]
[2, 2, 1.0, 162.0]
[2, 5, 0.9709505944546686, 162.0]
[1, 1, -0.0, 162.0]
[3, 5, 1.5219280948873621, 194.4]
[2, 6, 0.6500224216483541, 189.0]
[2, 4, 1.0, 202.5]
[3, 8, 1.5, 162.0]
[2, 2, 1.0, 162.0]
[1, 2, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[2, 4, 1.0, 162.0]
[2, 7, 0.863120568566631, 162.0]
[3, 4, 1.5, 162.0]
[3, 14, 1.3787834934861756, 196.71428571428572]
[3, 10, 1.295461844238322, 210.6]
[2, 2, 1.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 8, 1.5, 243.0]
[3, 10, 1.4854752972273344, 178.2]
[4, 10, 1.9219280948873623, 162.0]
[3, 5, 1.5219280948873621, 226.8]
[3, 9, 1.5304930567574826, 180.0]
[3, 10, 1.4854752972273344, 178.2]
[3, 6, 1.584962500721156, 162.0]
[4, 9, 1.8365916681089791, 198.0]
[4, 13, 1.9500637564362098, 174.46153846153845]
[4, 11, 1.9362600275315274, 220.9090909090909]
[4, 11, 1.789929075309999, 206.1818181818182]
[2, 3, 0.9182958340544896, 162.0]
[2, 5, 0.9709505944546686, 162.0]
[4, 7, 1.8423709931771088, 162.0]
[2, 5, 0.9709505944546686, 162.0]
[3, 10, 1.5219280948873621, 178.2]
[2, 7, 0.863120568566631, 162.0]
[4, 11, 1.8585552118703144, 176.72727272727272]
[2, 6, 1.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[4, 8, 1.9056390622295665, 222.75]
[2, 2, 1.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[3, 6, 1.584962500721156, 162.0]
[3, 10, 1.5219280948873621, 162.0]
[4, 10, 1.760964047443681, 162.0]
[2, 2, 1.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[3, 8, 1.561278124459133, 202.5]
[4, 11, 1.823067982273661, 176.72727272727272]
[3, 8, 1.5, 162.0]
[3, 12, 1.584962500721156, 202.5]
[3, 7, 1.3787834934861756, 162.0]
[3, 10, 1.5219280948873621, 194.4]
[2, 3, 0.9182958340544896, 270.0]
[4, 11, 1.823067982273661, 162.0]
[2, 6, 0.9182958340544896, 189.0]
[4, 8, 1.75, 172.125]
[2, 5, 0.9709505944546686, 162.0]
[2, 6, 0.9182958340544896, 229.5]
[3, 8, 1.5, 162.0]
[3, 10, 1.4854752972273344, 162.0]
[3, 14, 1.4488156357251847, 185.14285714285714]
[3, 8, 1.5, 243.0]
[2, 7, 0.9852281360342515, 196.71428571428572]
[4, 10, 1.8464393446710154, 210.6]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[4, 8, 2.0, 162.0]
[3, 5, 1.5219280948873621, 162.0]
[4, 11, 1.9362600275315274, 191.45454545454547]
[3, 9, 0.9864267287308426, 198.0]
[3, 7, 1.556656707462823, 185.14285714285714]
[4, 8, 1.811278124459133, 178.5]
[3, 7, 1.556656707462823, 185.14285714285714]
[2, 4, 1.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[4, 8, 1.75, 182.25]
[3, 6, 1.4591479170272448, 216.0]
[2, 4, 0.8112781244591328, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 243.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[4, 20, 1.9527241956246548, 267.3]
[4, 13, 1.8843135277997989, 267.9230769230769]
[4, 13, 1.7381493331928661, 267.9230769230769]
[4, 15, 1.8892464285091581, 259.2]
[4, 18, 1.8412501702815551, 234.0]
[5, 19, 2.1029334343823507, 227.05263157894737]
[3, 11, 1.3221793455166668, 235.63636363636363]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 162.0]
[1, 3, -0.0, 216.0]
[5, 17, 2.256908989558354, 225.1764705882353]
[4, 20, 1.9588718484453602, 251.1]
[3, 16, 1.4772170014624826, 273.375]
[4, 11, 1.6858157091530304, 265.09090909090907]
[4, 18, 1.7471671973069338, 216.0]
[4, 20, 1.8464393446710154, 251.1]
[2, 4, 1.0, 162.0]
[3, 7, 1.556656707462823, 162.0]
[4, 13, 1.8339272176418302, 186.92307692307693]
[3, 11, 1.4949188482339508, 176.72727272727272]
[3, 6, 1.4591479170272448, 189.0]
[3, 7, 1.556656707462823, 185.14285714285714]
[2, 2, 1.0, 162.0]
[3, 12, 1.5545851693377994, 202.5]
[4, 21, 1.9035239700887412, 231.42857142857142]
[4, 12, 1.7924812503605778, 256.5]
